date,entry,stop_loss,target,exit_time,exit,condition
2015-05-12 09:30:00+05:30,8247.35,8204.7,8375.3,2015-05-12 09:45:00+05:30,8204.7,loss
2015-05-13 10:35:00+05:30,8234.1,8224.25,8263.650000000001,2015-05-13 10:45:00+05:30,8224.25,loss
2015-05-13 10:50:00+05:30,8215.0,8194.35,8276.949999999999,2015-05-13 10:55:00+05:30,8194.35,loss
2015-05-13 11:00:00+05:30,8149.35,8105.35,8281.35,2015-05-13 11:05:00+05:30,8105.35,loss
2015-05-14 09:20:00+05:30,8168.2,8137.55,8260.149999999998,2015-05-15 09:15:00+05:30,8260.149999999998,profit
2015-05-14 09:25:00+05:30,8180.45,8160.6,8239.999999999998,2015-05-14 13:05:00+05:30,8160.6,loss
2015-05-14 10:45:00+05:30,8186.1,8169.25,8236.650000000001,2015-05-14 12:40:00+05:30,8169.25,loss
2015-05-15 10:15:00+05:30,8251.35,8240.75,8283.150000000001,2015-05-15 10:35:00+05:30,8240.75,loss
2015-05-15 10:40:00+05:30,8245.65,8234.55,8278.95,2015-05-15 10:45:00+05:30,8234.55,loss
2015-05-15 10:50:00+05:30,8238.45,8228.3,8268.900000000005,2015-05-15 12:15:00+05:30,8268.900000000005,profit
2015-05-18 10:40:00+05:30,8309.0,8302.5,8328.5,2015-05-18 10:45:00+05:30,8302.5,loss
2015-05-18 10:55:00+05:30,8295.75,8282.45,8335.649999999998,2015-05-18 14:20:00+05:30,8335.649999999998,profit
2015-05-18 12:35:00+05:30,8297.85,8294.6,8307.6,2015-05-18 12:40:00+05:30,8294.6,loss
2015-05-19 09:15:00+05:30,8364.05,8343.45,8425.849999999995,2015-05-19 09:30:00+05:30,8343.45,loss
2015-05-19 09:30:00+05:30,8350.2,8335.25,8395.050000000003,2015-05-19 12:05:00+05:30,8395.050000000003,profit
2015-05-19 09:35:00+05:30,8349.15,8338.2,8381.999999999996,2015-05-19 12:00:00+05:30,8381.999999999996,profit
2015-05-20 10:15:00+05:30,8424.7,8416.35,8449.750000000002,2015-05-20 12:10:00+05:30,8416.35,loss
2015-05-20 10:20:00+05:30,8425.3,8421.9,8435.499999999998,2015-05-20 10:25:00+05:30,8435.499999999998,profit
2015-05-20 10:45:00+05:30,8424.5,8419.35,8439.949999999999,2015-05-20 11:25:00+05:30,8439.949999999999,profit
2015-05-21 09:35:00+05:30,8416.05,8405.5,8447.699999999997,2015-05-21 09:40:00+05:30,8405.5,loss
2015-05-21 09:40:00+05:30,8416.2,8402.25,8458.050000000003,2015-05-21 10:05:00+05:30,8402.25,loss
2015-05-21 10:05:00+05:30,8406.8,8388.5,8461.699999999997,2015-05-21 10:10:00+05:30,8388.5,loss
2015-05-22 12:40:00+05:30,8464.75,8456.1,8490.699999999999,2015-05-22 14:00:00+05:30,8456.1,loss
2015-05-22 13:35:00+05:30,8469.45,8463.0,8488.800000000003,2015-05-22 13:55:00+05:30,8463.0,loss
2015-05-22 14:00:00+05:30,8462.85,8446.5,8511.900000000001,2015-05-22 14:40:00+05:30,8446.5,loss
2015-05-25 09:15:00+05:30,8438.15,8419.3,8494.7,2015-05-25 09:35:00+05:30,8419.3,loss
2015-05-25 09:25:00+05:30,8430.75,8419.45,8464.649999999998,2015-05-25 09:35:00+05:30,8419.45,loss
2015-05-25 09:30:00+05:30,8431.45,8422.3,8458.900000000005,2015-05-25 09:35:00+05:30,8422.3,loss
2015-05-26 09:30:00+05:30,8352.45,8337.5,8397.300000000003,2015-05-26 13:20:00+05:30,8337.5,loss
2015-05-26 09:35:00+05:30,8350.25,8343.5,8370.5,2015-05-26 09:40:00+05:30,8343.5,loss
2015-05-26 09:40:00+05:30,8348.65,8342.65,8366.65,2015-05-26 09:45:00+05:30,8342.65,loss
2015-05-27 09:15:00+05:30,8302.75,8282.3,8364.100000000002,2015-05-27 09:20:00+05:30,8282.3,loss
2015-05-27 09:20:00+05:30,8292.9,8278.3,8336.7,2015-05-27 13:10:00+05:30,8336.7,profit
2015-05-27 09:25:00+05:30,8291.7,8279.5,8328.300000000003,2015-05-27 09:50:00+05:30,8328.300000000003,profit
2015-05-28 10:25:00+05:30,8338.85,8334.75,8351.150000000001,2015-05-28 10:30:00+05:30,8334.75,loss
2015-05-28 11:05:00+05:30,8322.8,8317.7,8338.099999999995,2015-05-28 11:10:00+05:30,8317.7,loss
2015-05-28 11:10:00+05:30,8321.05,8314.85,8339.649999999996,2015-05-28 11:15:00+05:30,8314.85,loss
2015-05-29 13:10:00+05:30,8412.85,8408.05,8427.250000000004,2015-05-29 13:15:00+05:30,8408.05,loss
2015-05-29 13:25:00+05:30,8396.7,8378.9,8450.100000000004,2015-05-29 13:30:00+05:30,8378.9,loss
2015-05-29 13:30:00+05:30,8383.15,8369.05,8425.45,2015-05-29 14:45:00+05:30,8425.45,profit
2015-06-01 09:45:00+05:30,8429.35,8423.9,8445.700000000003,2015-06-01 10:50:00+05:30,8445.700000000003,profit
2015-06-01 11:40:00+05:30,8457.8,8454.05,8469.05,2015-06-01 11:45:00+05:30,8454.05,loss
2015-06-01 13:55:00+05:30,8444.0,8434.55,8472.350000000002,2015-06-01 14:05:00+05:30,8434.55,loss
2015-06-02 09:30:00+05:30,8388.7,8370.5,8443.300000000003,2015-06-02 11:00:00+05:30,8370.5,loss
2015-06-02 09:35:00+05:30,8390.85,8379.95,8423.55,2015-06-02 10:30:00+05:30,8379.95,loss
2015-06-02 09:40:00+05:30,8393.2,8385.55,8416.150000000005,2015-06-02 10:05:00+05:30,8385.55,loss
2015-06-03 09:30:00+05:30,8207.2,8189.8,8259.400000000001,2015-06-03 09:40:00+05:30,8189.8,loss
2015-06-03 09:55:00+05:30,8190.3,8177.05,8230.05,2015-06-03 10:05:00+05:30,8177.05,loss
2015-06-03 10:00:00+05:30,8187.7,8180.15,8210.35,2015-06-03 10:05:00+05:30,8180.15,loss
2015-06-04 09:30:00+05:30,8127.35,8113.1,8170.1,2015-06-04 09:35:00+05:30,8113.1,loss
2015-06-04 09:40:00+05:30,8119.2,8105.35,8160.749999999998,2015-06-04 12:55:00+05:30,8105.35,loss
2015-06-04 10:50:00+05:30,8131.5,8123.65,8155.050000000001,2015-06-04 12:00:00+05:30,8123.65,loss
2015-06-05 09:15:00+05:30,8121.85,8103.7,8176.300000000002,2015-06-05 10:30:00+05:30,8103.7,loss
2015-06-05 10:30:00+05:30,8114.05,8101.3,8152.3,2015-06-05 12:00:00+05:30,8152.3,profit
2015-06-05 12:30:00+05:30,8149.05,8129.9,8206.500000000002,2015-06-05 14:50:00+05:30,8129.9,loss
2015-06-08 09:25:00+05:30,8089.0,8075.25,8130.25,2015-06-08 09:30:00+05:30,8075.25,loss
2015-06-08 09:30:00+05:30,8082.4,8063.75,8138.3499999999985,2015-06-08 09:35:00+05:30,8063.75,loss
2015-06-08 09:35:00+05:30,8077.1,8062.15,8121.950000000003,2015-06-08 09:45:00+05:30,8062.15,loss
2015-06-09 09:15:00+05:30,8035.95,8016.5,8094.299999999999,2015-06-09 09:20:00+05:30,8016.5,loss
2015-06-09 09:20:00+05:30,8032.75,8013.9,8089.300000000001,2015-06-09 10:45:00+05:30,8013.9,loss
2015-06-09 10:00:00+05:30,8030.9,8024.2,8050.999999999999,2015-06-09 10:10:00+05:30,8024.2,loss
2015-06-10 10:50:00+05:30,8098.2,8095.55,8106.149999999999,2015-06-10 10:55:00+05:30,8095.55,loss
2015-06-10 11:20:00+05:30,8093.2,8088.7,8106.7,2015-06-10 12:05:00+05:30,8106.7,profit
2015-06-10 12:35:00+05:30,8100.2,8095.8,8113.399999999999,2015-06-10 13:05:00+05:30,8113.399999999999,profit
2015-06-11 09:50:00+05:30,8138.1,8131.2,8158.800000000002,2015-06-11 09:55:00+05:30,8131.2,loss
2015-06-11 10:20:00+05:30,8110.0,8095.65,8153.050000000001,2015-06-11 10:25:00+05:30,8095.65,loss
2015-06-11 10:25:00+05:30,8104.75,8093.1,8139.699999999999,2015-06-11 10:30:00+05:30,8093.1,loss
2015-06-12 09:15:00+05:30,7963.2,7941.2,8029.2,2015-06-12 14:30:00+05:30,7941.2,loss
2015-06-12 09:50:00+05:30,7955.8,7946.85,7982.65,2015-06-12 10:15:00+05:30,7982.65,profit
2015-06-12 10:30:00+05:30,7973.45,7968.45,7988.45,2015-06-12 11:05:00+05:30,7968.45,loss
2015-06-15 09:20:00+05:30,7978.45,7966.35,8014.749999999998,2015-06-15 09:40:00+05:30,8014.749999999998,profit
2015-06-15 10:15:00+05:30,7994.5,7981.45,8033.650000000001,2015-06-15 13:20:00+05:30,8033.650000000001,profit
2015-06-15 10:30:00+05:30,7992.85,7984.75,8017.1500000000015,2015-06-15 10:45:00+05:30,8017.1500000000015,profit
2015-06-16 09:30:00+05:30,7989.0,7973.85,8034.449999999999,2015-06-16 09:35:00+05:30,7973.85,loss
2015-06-16 09:35:00+05:30,7986.8,7973.1,8027.9,2015-06-16 12:55:00+05:30,7973.1,loss
2015-06-16 10:10:00+05:30,7979.3,7976.45,7987.850000000001,2015-06-16 10:30:00+05:30,7987.850000000001,profit
2015-06-17 09:45:00+05:30,8060.2,8051.65,8085.85,2015-06-17 09:50:00+05:30,8051.65,loss
2015-06-17 12:35:00+05:30,8081.25,8077.45,8092.650000000001,2015-06-17 13:00:00+05:30,8077.45,loss
2015-06-17 13:20:00+05:30,8071.65,8063.0,8097.5999999999985,2015-06-17 13:40:00+05:30,8097.5999999999985,profit
2015-06-18 11:20:00+05:30,8153.65,8150.45,8163.249999999999,2015-06-18 11:30:00+05:30,8150.45,loss
2015-06-18 11:40:00+05:30,8148.55,8142.45,8166.850000000001,2015-06-18 12:50:00+05:30,8166.850000000001,profit
2015-06-18 12:35:00+05:30,8152.55,8144.45,8176.850000000001,2015-06-18 13:05:00+05:30,8176.850000000001,profit
2015-06-19 11:35:00+05:30,8227.6,8224.95,8235.55,2015-06-19 11:40:00+05:30,8224.95,loss
2015-06-19 11:50:00+05:30,8225.65,8222.45,8235.249999999996,2015-06-19 12:15:00+05:30,8222.45,loss
2015-06-19 12:20:00+05:30,8214.55,8207.75,8234.949999999997,2015-06-19 12:35:00+05:30,8207.75,loss
2015-06-22 11:25:00+05:30,8312.95,8306.45,8332.45,2015-06-22 12:10:00+05:30,8332.45,profit
2015-06-22 14:55:00+05:30,8358.4,8353.85,8372.049999999997,2015-06-22 15:05:00+05:30,8353.85,loss
2015-06-22 15:20:00+05:30,8352.25,8348.4,8363.800000000001,2015-06-22 15:25:00+05:30,8348.4,loss
2015-06-23 09:20:00+05:30,8347.35,8337.75,8376.150000000001,2015-06-23 09:35:00+05:30,8376.150000000001,profit
2015-06-23 11:10:00+05:30,8366.7,8358.9,8390.100000000004,2015-06-23 11:15:00+05:30,8358.9,loss
2015-06-23 11:15:00+05:30,8366.2,8350.1,8414.500000000002,2015-06-24 13:05:00+05:30,8414.500000000002,profit
2015-06-24 10:35:00+05:30,8397.85,8392.4,8414.200000000003,2015-06-24 13:05:00+05:30,8414.200000000003,profit
2015-06-24 11:40:00+05:30,8399.95,8394.8,8415.400000000005,2015-06-24 13:05:00+05:30,8415.400000000005,profit
2015-06-24 11:45:00+05:30,8399.35,8395.85,8409.85,2015-06-24 12:30:00+05:30,8409.85,profit
2015-06-25 10:40:00+05:30,8360.7,8355.2,8377.2,2015-06-25 10:45:00+05:30,8355.2,loss
2015-06-25 10:45:00+05:30,8358.3,8354.7,8369.099999999995,2015-06-25 10:50:00+05:30,8354.7,loss
2015-06-25 10:50:00+05:30,8359.45,8353.15,8378.350000000004,2015-06-25 12:55:00+05:30,8378.350000000004,profit
2015-06-26 09:25:00+05:30,8390.05,8375.85,8432.649999999996,2015-06-26 09:30:00+05:30,8375.85,loss
2015-06-26 09:30:00+05:30,8375.9,8362.6,8415.799999999997,2015-06-26 09:35:00+05:30,8362.6,loss
2015-06-26 09:35:00+05:30,8367.7,8353.0,8411.800000000003,2015-06-26 12:10:00+05:30,8353.0,loss
2015-06-29 09:15:00+05:30,8247.05,8218.1,8333.899999999996,2015-06-29 09:20:00+05:30,8218.1,loss
2015-06-29 09:20:00+05:30,8228.1,8207.1,8291.1,2015-06-29 10:50:00+05:30,8207.1,loss
2015-06-29 09:25:00+05:30,8239.0,8218.15,8301.550000000001,2015-06-29 10:35:00+05:30,8218.15,loss
2015-06-30 09:40:00+05:30,8320.15,8309.35,8352.549999999997,2015-06-30 14:10:00+05:30,8309.35,loss
2015-06-30 11:05:00+05:30,8329.25,8323.65,8346.050000000001,2015-06-30 11:10:00+05:30,8323.65,loss
2015-06-30 11:50:00+05:30,8330.65,8324.55,8348.95,2015-06-30 12:40:00+05:30,8324.55,loss
2015-07-01 11:40:00+05:30,8428.65,8412.45,8477.249999999996,2015-07-02 11:35:00+05:30,8477.249999999996,profit
2015-07-01 11:45:00+05:30,8421.85,8415.1,8442.1,2015-07-01 11:50:00+05:30,8415.1,loss
2015-07-01 11:50:00+05:30,8423.75,8414.15,8452.550000000001,2015-07-01 13:25:00+05:30,8452.550000000001,profit
2015-07-02 09:25:00+05:30,8449.8,8438.0,8485.199999999997,2015-07-02 14:25:00+05:30,8438.0,loss
2015-07-02 10:55:00+05:30,8463.95,8461.65,8470.850000000004,2015-07-02 11:10:00+05:30,8470.850000000004,profit
2015-07-02 12:10:00+05:30,8462.3,8449.4,8500.999999999998,2015-07-02 12:25:00+05:30,8449.4,loss
2015-07-03 12:00:00+05:30,8484.6,8480.35,8497.35,2015-07-03 12:30:00+05:30,8480.35,loss
2015-07-03 12:35:00+05:30,8474.75,8469.15,8491.550000000001,2015-07-03 12:40:00+05:30,8469.15,loss
2015-07-03 12:40:00+05:30,8474.95,8466.5,8500.300000000003,2015-07-03 12:45:00+05:30,8466.5,loss
2015-07-06 09:15:00+05:30,8432.5,8386.15,8571.550000000001,2015-07-08 11:05:00+05:30,8386.15,loss
2015-07-06 09:20:00+05:30,8443.45,8418.05,8519.650000000005,2015-07-06 09:25:00+05:30,8418.05,loss
2015-07-06 09:25:00+05:30,8421.15,8391.8,8509.2,2015-07-06 14:55:00+05:30,8509.2,profit
2015-07-07 09:45:00+05:30,8534.2,8526.35,8557.750000000002,2015-07-07 11:15:00+05:30,8526.35,loss
2015-07-07 11:15:00+05:30,8535.9,8523.8,8572.2,2015-07-07 14:05:00+05:30,8523.8,loss
2015-07-07 14:00:00+05:30,8537.85,8534.75,8547.150000000001,2015-07-07 14:05:00+05:30,8534.75,loss
2015-07-08 09:15:00+05:30,8439.2,8418.0,8502.800000000003,2015-07-08 10:50:00+05:30,8418.0,loss
2015-07-08 09:20:00+05:30,8441.35,8420.5,8503.900000000001,2015-07-08 10:50:00+05:30,8420.5,loss
2015-07-08 09:25:00+05:30,8448.5,8435.3,8488.100000000002,2015-07-08 09:30:00+05:30,8435.3,loss
2015-07-09 09:50:00+05:30,8358.9,8349.25,8387.849999999999,2015-07-09 10:00:00+05:30,8349.25,loss
2015-07-09 10:05:00+05:30,8352.15,8343.75,8377.349999999999,2015-07-09 13:15:00+05:30,8343.75,loss
2015-07-09 11:40:00+05:30,8356.95,8350.95,8374.95,2015-07-09 11:45:00+05:30,8350.95,loss
2015-07-10 10:15:00+05:30,8350.0,8342.5,8372.5,2015-07-10 10:20:00+05:30,8342.5,loss
2015-07-10 10:20:00+05:30,8346.45,8338.85,8369.250000000002,2015-07-10 10:25:00+05:30,8338.85,loss
2015-07-10 10:25:00+05:30,8343.15,8337.25,8360.849999999999,2015-07-10 10:30:00+05:30,8337.25,loss
2015-07-13 10:15:00+05:30,8369.55,8364.25,8385.449999999997,2015-07-13 10:55:00+05:30,8364.25,loss
2015-07-13 11:00:00+05:30,8366.75,8359.0,8390.0,2015-07-13 11:55:00+05:30,8359.0,loss
2015-07-13 11:40:00+05:30,8365.85,8362.8,8375.000000000004,2015-07-13 11:45:00+05:30,8362.8,loss
2015-07-14 09:40:00+05:30,8444.35,8433.45,8477.05,2015-07-14 11:10:00+05:30,8433.45,loss
2015-07-14 10:45:00+05:30,8454.9,8449.75,8470.349999999999,2015-07-14 11:00:00+05:30,8449.75,loss
2015-07-14 10:55:00+05:30,8454.2,8450.4,8465.600000000004,2015-07-14 11:00:00+05:30,8450.4,loss
2015-07-15 11:20:00+05:30,8520.05,8517.25,8528.449999999997,2015-07-15 11:25:00+05:30,8517.25,loss
2015-07-15 13:05:00+05:30,8518.9,8513.75,8534.349999999999,2015-07-15 13:10:00+05:30,8513.75,loss
2015-07-15 13:15:00+05:30,8514.75,8511.1,8525.699999999999,2015-07-15 13:20:00+05:30,8511.1,loss
2015-07-16 12:45:00+05:30,8569.95,8566.05,8581.650000000005,2015-07-16 13:00:00+05:30,8581.650000000005,profit
2015-07-16 14:55:00+05:30,8597.95,8594.2,8609.2,2015-07-16 15:00:00+05:30,8594.2,loss
2015-07-17 09:45:00+05:30,8613.15,8602.15,8646.15,2015-07-17 09:50:00+05:30,8602.15,loss
2015-07-17 09:50:00+05:30,8607.45,8598.6,8634.000000000002,2015-07-17 09:55:00+05:30,8598.6,loss
2015-07-17 09:55:00+05:30,8602.5,8593.4,8629.800000000001,2015-07-17 14:00:00+05:30,8629.800000000001,profit
2015-07-20 09:20:00+05:30,8598.8,8585.55,8638.55,2015-07-20 09:25:00+05:30,8585.55,loss
2015-07-20 09:30:00+05:30,8579.9,8571.35,8605.549999999997,2015-07-20 10:20:00+05:30,8571.35,loss
2015-07-20 09:35:00+05:30,8585.25,8574.9,8616.300000000001,2015-07-20 10:15:00+05:30,8574.9,loss
2015-07-21 10:40:00+05:30,8624.35,8621.7,8632.3,2015-07-21 10:45:00+05:30,8621.7,loss
2015-07-21 11:25:00+05:30,8614.2,8604.7,8642.7,2015-07-21 11:35:00+05:30,8604.7,loss
2015-07-21 11:35:00+05:30,8611.9,8602.45,8640.249999999996,2015-07-21 11:40:00+05:30,8602.45,loss
2015-07-22 09:15:00+05:30,8516.0,8499.55,8565.350000000002,2015-07-22 10:10:00+05:30,8565.350000000002,profit
2015-07-22 09:25:00+05:30,8513.75,8500.55,8553.350000000002,2015-07-22 09:55:00+05:30,8553.350000000002,profit
2015-07-22 13:10:00+05:30,8601.5,8595.3,8620.100000000002,2015-07-22 13:40:00+05:30,8620.100000000002,profit
2015-07-23 09:40:00+05:30,8630.85,8621.35,8659.35,2015-07-23 11:25:00+05:30,8621.35,loss
2015-07-23 10:15:00+05:30,8631.15,8623.7,8653.499999999996,2015-07-23 11:25:00+05:30,8623.7,loss
2015-07-23 11:10:00+05:30,8633.15,8629.15,8645.15,2015-07-23 11:20:00+05:30,8629.15,loss
2015-07-24 09:20:00+05:30,8580.1,8566.55,8620.750000000004,2015-07-24 09:25:00+05:30,8566.55,loss
2015-07-24 10:10:00+05:30,8574.8,8568.2,8594.599999999995,2015-07-24 11:10:00+05:30,8568.2,loss
2015-07-24 13:25:00+05:30,8553.0,8544.6,8578.199999999999,2015-07-24 14:10:00+05:30,8544.6,loss
2015-07-27 09:15:00+05:30,8492.1,8461.05,8585.250000000004,2015-07-27 09:20:00+05:30,8461.05,loss
2015-07-27 09:20:00+05:30,8463.0,8446.55,8512.350000000002,2015-07-27 09:30:00+05:30,8446.55,loss
2015-07-27 09:25:00+05:30,8462.45,8450.75,8497.550000000003,2015-07-27 09:30:00+05:30,8450.75,loss
2015-07-28 09:40:00+05:30,8368.35,8357.4,8401.200000000003,2015-07-28 09:50:00+05:30,8357.4,loss
2015-07-28 09:55:00+05:30,8352.2,8345.5,8372.300000000003,2015-07-28 10:00:00+05:30,8345.5,loss
2015-07-28 10:40:00+05:30,8382.8,8375.35,8405.149999999996,2015-07-28 10:55:00+05:30,8375.35,loss
2015-07-29 10:15:00+05:30,8361.15,8354.9,8379.9,2015-07-29 11:05:00+05:30,8354.9,loss
2015-07-29 10:45:00+05:30,8360.95,8356.35,8374.750000000002,2015-07-29 11:05:00+05:30,8356.35,loss
2015-07-29 11:10:00+05:30,8355.45,8349.15,8374.350000000004,2015-07-29 11:25:00+05:30,8349.15,loss
2015-07-30 12:35:00+05:30,8446.85,8442.4,8460.200000000003,2015-07-30 12:40:00+05:30,8442.4,loss
2015-07-30 12:45:00+05:30,8445.5,8441.3,8458.100000000002,2015-07-30 13:20:00+05:30,8441.3,loss
2015-07-30 13:35:00+05:30,8425.1,8414.3,8457.500000000004,2015-07-30 13:45:00+05:30,8414.3,loss
2015-07-31 09:50:00+05:30,8468.4,8461.15,8490.15,2015-07-31 09:55:00+05:30,8461.15,loss
2015-07-31 10:00:00+05:30,8465.95,8458.1,8489.500000000002,2015-07-31 11:00:00+05:30,8489.500000000002,profit
2015-07-31 15:20:00+05:30,8530.55,8524.8,8547.8,2015-08-03 09:15:00+05:30,8524.8,loss
2015-08-03 10:30:00+05:30,8550.55,8542.45,8574.849999999995,2015-08-03 13:10:00+05:30,8542.45,loss
2015-08-03 10:50:00+05:30,8549.7,8545.6,8562.000000000002,2015-08-03 11:45:00+05:30,8562.000000000002,profit
2015-08-03 13:05:00+05:30,8549.95,8543.25,8570.050000000003,2015-08-03 13:10:00+05:30,8543.25,loss
2015-08-04 09:25:00+05:30,8524.05,8514.7,8552.099999999995,2015-08-04 09:30:00+05:30,8514.7,loss
2015-08-04 09:30:00+05:30,8517.25,8502.45,8561.649999999998,2015-08-04 10:30:00+05:30,8502.45,loss
2015-08-04 09:35:00+05:30,8511.55,8502.7,8538.099999999995,2015-08-04 10:30:00+05:30,8502.7,loss
2015-08-05 10:35:00+05:30,8571.5,8566.4,8586.800000000001,2015-08-05 10:40:00+05:30,8566.4,loss
2015-08-05 14:05:00+05:30,8567.9,8557.45,8599.249999999996,2015-08-05 14:15:00+05:30,8557.45,loss
2015-08-05 14:10:00+05:30,8568.2,8562.95,8583.95,2015-08-05 14:15:00+05:30,8562.95,loss
2015-08-06 11:05:00+05:30,8567.55,8561.4,8585.999999999998,2015-08-06 11:20:00+05:30,8561.4,loss
2015-08-06 11:30:00+05:30,8557.4,8553.35,8569.549999999997,2015-08-06 11:50:00+05:30,8553.35,loss
2015-08-06 11:50:00+05:30,8558.0,8552.15,8575.550000000001,2015-08-06 12:10:00+05:30,8552.15,loss
2015-08-07 11:00:00+05:30,8585.05,8579.7,8601.099999999995,2015-08-07 11:05:00+05:30,8579.7,loss
2015-08-07 11:05:00+05:30,8584.25,8579.2,8599.399999999998,2015-08-07 11:10:00+05:30,8579.2,loss
2015-08-07 11:15:00+05:30,8575.75,8568.85,8596.449999999999,2015-08-07 11:20:00+05:30,8568.85,loss
2015-08-10 11:00:00+05:30,8610.05,8605.15,8624.749999999998,2015-08-10 12:30:00+05:30,8605.15,loss
2015-08-10 12:35:00+05:30,8601.6,8596.5,8616.900000000001,2015-08-10 12:45:00+05:30,8596.5,loss
2015-08-10 12:40:00+05:30,8602.3,8599.35,8611.149999999996,2015-08-10 12:45:00+05:30,8599.35,loss
2015-08-11 09:35:00+05:30,8512.55,8494.7,8566.099999999995,2015-08-11 11:25:00+05:30,8494.7,loss
2015-08-11 11:00:00+05:30,8513.0,8509.05,8524.850000000002,2015-08-11 11:05:00+05:30,8509.05,loss
2015-08-11 11:30:00+05:30,8490.65,8471.9,8546.9,2015-08-11 12:50:00+05:30,8471.9,loss
2015-08-12 09:15:00+05:30,8446.7,8409.85,8557.250000000002,2015-08-12 09:35:00+05:30,8409.85,loss
2015-08-12 09:20:00+05:30,8432.1,8412.75,8490.150000000001,2015-08-12 09:35:00+05:30,8412.75,loss
2015-08-12 09:25:00+05:30,8430.95,8420.6,8462.000000000002,2015-08-12 09:30:00+05:30,8420.6,loss
2015-08-13 10:00:00+05:30,8399.0,8391.9,8420.300000000001,2015-08-13 10:10:00+05:30,8391.9,loss
2015-08-13 10:15:00+05:30,8390.4,8377.9,8427.9,2015-08-13 10:30:00+05:30,8377.9,loss
2015-08-13 11:00:00+05:30,8391.9,8386.15,8409.15,2015-08-13 11:20:00+05:30,8386.15,loss
2015-08-14 10:10:00+05:30,8398.9,8393.65,8414.65,2015-08-14 10:45:00+05:30,8414.65,profit
2015-08-14 14:20:00+05:30,8513.95,8507.35,8533.750000000002,2015-08-14 14:25:00+05:30,8507.35,loss
2015-08-14 14:25:00+05:30,8510.1,8503.75,8529.150000000001,2015-08-14 14:40:00+05:30,8503.75,loss
2015-08-17 09:25:00+05:30,8464.25,8428.55,8571.350000000002,2015-08-19 09:15:00+05:30,8428.55,loss
2015-08-17 09:30:00+05:30,8451.3,8437.95,8491.349999999995,2015-08-17 11:00:00+05:30,8437.95,loss
2015-08-17 09:35:00+05:30,8446.65,8438.45,8471.249999999996,2015-08-17 09:50:00+05:30,8471.249999999996,profit
2015-08-18 11:30:00+05:30,8492.9,8483.7,8520.499999999996,2015-08-18 11:55:00+05:30,8483.7,loss
2015-08-18 11:55:00+05:30,8486.7,8469.8,8537.400000000005,2015-08-18 12:05:00+05:30,8469.8,loss
2015-08-18 12:00:00+05:30,8480.45,8474.55,8498.150000000005,2015-08-18 12:05:00+05:30,8474.55,loss
2015-08-19 09:20:00+05:30,8446.65,8434.8,8482.2,2015-08-19 10:55:00+05:30,8482.2,profit
2015-08-19 12:50:00+05:30,8500.85,8490.65,8531.450000000003,2015-08-19 14:30:00+05:30,8490.65,loss
2015-08-19 15:10:00+05:30,8495.95,8490.5,8512.300000000003,2015-08-19 15:15:00+05:30,8490.5,loss
2015-08-20 09:15:00+05:30,8478.8,8460.3,8534.3,2015-08-20 10:00:00+05:30,8460.3,loss
2015-08-20 09:20:00+05:30,8479.4,8470.55,8505.95,2015-08-20 09:55:00+05:30,8470.55,loss
2015-08-20 09:50:00+05:30,8485.4,8474.3,8518.7,2015-08-20 09:55:00+05:30,8474.3,loss
2015-08-21 09:15:00+05:30,8298.7,8240.05,8474.650000000005,2015-08-21 09:20:00+05:30,8240.05,loss
2015-08-21 09:20:00+05:30,8259.0,8225.25,8360.25,2015-08-24 09:15:00+05:30,8225.25,loss
2015-08-21 09:25:00+05:30,8246.55,8228.7,8300.099999999995,2015-08-21 14:50:00+05:30,8300.099999999995,profit
2015-08-24 09:15:00+05:30,8058.95,7992.7,8257.7,2015-08-24 10:25:00+05:30,7992.7,loss
2015-08-24 09:20:00+05:30,8045.45,8004.7,8167.7,2015-08-24 10:15:00+05:30,8004.7,loss
2015-08-24 09:25:00+05:30,8049.25,8018.65,8141.050000000001,2015-08-24 10:15:00+05:30,8018.65,loss
2015-08-25 10:40:00+05:30,7828.8,7808.7,7889.100000000001,2015-08-25 10:45:00+05:30,7808.7,loss
2015-08-25 10:45:00+05:30,7816.3,7800.35,7864.15,2015-08-25 10:50:00+05:30,7800.35,loss
2015-08-25 10:50:00+05:30,7807.75,7773.8,7909.599999999999,2015-08-25 11:00:00+05:30,7773.8,loss
2015-08-26 09:20:00+05:30,7826.15,7795.2,7918.999999999999,2015-08-26 10:35:00+05:30,7918.999999999999,profit
2015-08-26 09:25:00+05:30,7850.35,7821.75,7936.1500000000015,2015-08-26 14:35:00+05:30,7821.75,loss
