date,entry,stop_loss,target,exit_time,exit,condition
2016-09-28 09:45:00+05:30,8717.4,8726.55,8689.95,2016-09-28 10:00:00+05:30,8726.55,loss
2016-09-28 09:50:00+05:30,8717.55,8722.45,8702.849999999995,2016-09-28 09:55:00+05:30,8722.45,loss
2016-09-28 10:05:00+05:30,8725.55,8730.25,8711.449999999997,2016-09-28 10:45:00+05:30,8711.449999999997,profit
2016-09-29 09:15:00+05:30,8789.75,8800.4,8757.800000000001,2016-09-29 12:15:00+05:30,8757.800000000001,profit
2016-09-29 09:20:00+05:30,8788.0,8795.6,8765.199999999999,2016-09-29 11:20:00+05:30,8765.199999999999,profit
2016-09-29 09:25:00+05:30,8785.7,8791.7,8767.7,2016-09-29 09:30:00+05:30,8791.7,loss
2016-09-30 09:45:00+05:30,8606.95,8617.55,8575.150000000005,2016-09-30 12:10:00+05:30,8575.150000000005,profit
2016-09-30 10:30:00+05:30,8604.9,8611.4,8585.4,2016-09-30 10:35:00+05:30,8611.4,loss
2016-09-30 10:35:00+05:30,8604.9,8613.45,8579.249999999996,2016-09-30 11:35:00+05:30,8579.249999999996,profit
2016-10-03 09:15:00+05:30,8651.4,8671.25,8591.849999999999,2016-10-03 09:30:00+05:30,8671.25,loss
2016-10-03 09:20:00+05:30,8635.15,8659.85,8561.049999999997,2016-10-03 09:30:00+05:30,8659.85,loss
2016-10-03 09:35:00+05:30,8680.8,8692.25,8646.449999999997,2016-10-03 09:40:00+05:30,8692.25,loss
2016-10-04 09:15:00+05:30,8753.7,8770.6,8703.000000000002,2016-10-04 09:20:00+05:30,8770.6,loss
2016-10-04 09:25:00+05:30,8770.35,8777.05,8750.250000000004,2016-10-04 09:30:00+05:30,8777.05,loss
2016-10-04 09:30:00+05:30,8768.9,8777.1,8744.299999999997,2016-10-04 11:55:00+05:30,8744.299999999997,profit
2016-10-05 09:15:00+05:30,8789.4,8806.35,8738.549999999997,2016-10-05 10:15:00+05:30,8738.549999999997,profit
2016-10-05 09:25:00+05:30,8783.05,8790.0,8762.199999999997,2016-10-05 09:30:00+05:30,8790.0,loss
2016-10-05 11:05:00+05:30,8752.3,8759.55,8730.55,2016-10-05 11:10:00+05:30,8759.55,loss
2016-10-06 09:15:00+05:30,8743.7,8768.7,8668.7,2016-10-06 09:45:00+05:30,8768.7,loss
2016-10-06 09:25:00+05:30,8751.1,8761.95,8718.55,2016-10-06 09:35:00+05:30,8761.95,loss
2016-10-06 09:30:00+05:30,8753.85,8759.25,8737.650000000001,2016-10-06 09:35:00+05:30,8759.25,loss
2016-10-07 10:15:00+05:30,8701.7,8708.0,8682.800000000003,2016-10-07 11:20:00+05:30,8682.800000000003,profit
2016-10-07 12:20:00+05:30,8680.15,8684.2,8667.999999999996,2016-10-07 12:25:00+05:30,8684.2,loss
2016-10-07 12:40:00+05:30,8686.45,8694.0,8663.800000000003,2016-10-07 13:35:00+05:30,8694.0,loss
2016-10-10 09:15:00+05:30,8730.75,8745.35,8686.949999999999,2016-10-13 09:15:00+05:30,8686.949999999999,profit
2016-10-10 09:20:00+05:30,8726.1,8739.35,8686.35,2016-10-13 09:15:00+05:30,8686.35,profit
2016-10-10 09:30:00+05:30,8727.95,8734.7,8707.7,2016-10-10 15:05:00+05:30,8707.7,profit
2016-10-13 10:35:00+05:30,8634.4,8639.2,8619.999999999996,2016-10-13 11:40:00+05:30,8619.999999999996,profit
2016-10-13 14:15:00+05:30,8565.2,8577.05,8529.650000000005,2016-10-13 14:25:00+05:30,8577.05,loss
2016-10-13 14:25:00+05:30,8568.25,8578.35,8537.949999999999,2016-10-13 15:10:00+05:30,8578.35,loss
2016-10-14 09:25:00+05:30,8583.3,8592.2,8556.599999999995,2016-10-14 09:30:00+05:30,8592.2,loss
2016-10-14 10:25:00+05:30,8576.8,8584.2,8554.599999999995,2016-10-14 10:30:00+05:30,8584.2,loss
2016-10-14 10:30:00+05:30,8580.85,8587.1,8562.1,2016-10-14 11:05:00+05:30,8562.1,profit
2016-10-17 11:05:00+05:30,8583.8,8586.9,8574.499999999998,2016-10-17 11:10:00+05:30,8586.9,loss
2016-10-17 11:15:00+05:30,8586.6,8590.0,8576.400000000001,2016-10-17 11:40:00+05:30,8576.400000000001,profit
2016-10-17 13:10:00+05:30,8539.45,8546.85,8517.250000000002,2016-10-17 14:45:00+05:30,8517.250000000002,profit
2016-10-18 09:15:00+05:30,8556.05,8585.45,8467.849999999995,2016-10-18 09:55:00+05:30,8585.45,loss
2016-10-18 09:20:00+05:30,8569.6,8578.5,8542.900000000001,2016-10-18 09:30:00+05:30,8578.5,loss
2016-10-18 09:25:00+05:30,8568.6,8576.1,8546.1,2016-10-18 09:30:00+05:30,8576.1,loss
2016-10-19 09:20:00+05:30,8676.35,8686.15,8646.950000000003,2016-10-19 12:50:00+05:30,8646.950000000003,profit
2016-10-19 11:45:00+05:30,8663.45,8665.8,8656.400000000005,2016-10-19 11:50:00+05:30,8665.8,loss
2016-10-19 12:00:00+05:30,8665.65,8669.15,8655.15,2016-10-19 12:05:00+05:30,8669.15,loss
2016-10-20 09:15:00+05:30,8688.0,8700.35,8650.949999999999,2016-10-20 09:20:00+05:30,8700.35,loss
2016-10-20 09:20:00+05:30,8699.15,8715.55,8649.95,2016-10-20 09:25:00+05:30,8715.55,loss
2016-10-20 09:25:00+05:30,8710.5,8718.3,8687.100000000002,2016-10-20 09:30:00+05:30,8718.3,loss
2016-10-21 11:30:00+05:30,8660.25,8663.95,8649.149999999998,2016-10-21 11:35:00+05:30,8663.95,loss
2016-10-21 11:40:00+05:30,8663.55,8666.7,8654.099999999995,2016-10-21 11:45:00+05:30,8666.7,loss
2016-10-21 11:45:00+05:30,8665.5,8668.5,8656.5,2016-10-21 12:30:00+05:30,8668.5,loss
2016-10-24 09:15:00+05:30,8703.75,8717.6,8662.199999999999,2016-10-24 09:20:00+05:30,8717.6,loss
2016-10-24 09:20:00+05:30,8713.35,8723.05,8684.250000000004,2016-10-24 09:30:00+05:30,8684.250000000004,profit
2016-10-24 10:05:00+05:30,8699.85,8703.85,8687.85,2016-10-24 10:15:00+05:30,8703.85,loss
2016-10-25 10:40:00+05:30,8675.05,8678.5,8664.699999999997,2016-10-25 11:15:00+05:30,8678.5,loss
2016-10-25 11:20:00+05:30,8681.8,8684.1,8674.899999999996,2016-10-25 11:25:00+05:30,8684.1,loss
2016-10-25 11:25:00+05:30,8681.2,8684.55,8671.150000000005,2016-10-25 11:30:00+05:30,8684.55,loss
2016-10-26 12:05:00+05:30,8636.1,8638.75,8628.150000000001,2016-10-26 12:35:00+05:30,8628.150000000001,profit
2016-10-26 13:15:00+05:30,8634.9,8638.95,8622.749999999996,2016-10-26 13:20:00+05:30,8638.95,loss
2016-10-26 13:20:00+05:30,8635.9,8644.6,8609.799999999997,2016-10-26 14:40:00+05:30,8609.799999999997,profit
2016-10-27 12:20:00+05:30,8566.6,8573.0,8547.400000000001,2016-10-27 12:25:00+05:30,8573.0,loss
2016-10-27 12:25:00+05:30,8572.65,8582.7,8542.499999999996,2016-10-27 12:30:00+05:30,8582.7,loss
2016-10-27 12:30:00+05:30,8578.5,8593.1,8534.699999999999,2016-10-27 13:15:00+05:30,8593.1,loss
2016-10-28 09:40:00+05:30,8599.4,8604.0,8585.599999999999,2016-10-28 09:45:00+05:30,8604.0,loss
2016-10-28 09:55:00+05:30,8610.9,8619.25,8585.849999999999,2016-10-28 10:00:00+05:30,8619.25,loss
2016-10-28 10:00:00+05:30,8612.55,8621.65,8585.249999999998,2016-10-28 10:10:00+05:30,8621.65,loss
2016-10-30 18:30:00+05:30,8642.1,8677.7,8535.3,2016-11-02 09:15:00+05:30,8535.3,profit
2016-11-01 09:15:00+05:30,8631.75,8653.15,8567.550000000001,2016-11-01 12:10:00+05:30,8653.15,loss
2016-11-01 09:35:00+05:30,8630.9,8636.5,8614.099999999999,2016-11-01 09:45:00+05:30,8636.5,loss
2016-11-01 09:45:00+05:30,8634.2,8638.3,8621.900000000005,2016-11-01 11:15:00+05:30,8638.3,loss
2016-11-02 10:25:00+05:30,8545.25,8549.45,8532.649999999998,2016-11-02 10:35:00+05:30,8532.649999999998,profit
2016-11-02 12:25:00+05:30,8525.55,8527.35,8520.149999999996,2016-11-02 12:30:00+05:30,8527.35,loss
2016-11-02 12:35:00+05:30,8531.2,8541.55,8500.150000000005,2016-11-02 13:15:00+05:30,8541.55,loss
2016-11-03 09:30:00+05:30,8521.75,8529.4,8498.800000000001,2016-11-03 09:35:00+05:30,8529.4,loss
2016-11-03 09:35:00+05:30,8525.15,8531.65,8505.65,2016-11-03 10:00:00+05:30,8531.65,loss
2016-11-03 10:25:00+05:30,8527.4,8530.85,8517.049999999997,2016-11-03 10:30:00+05:30,8530.85,loss
2016-11-04 11:45:00+05:30,8458.35,8463.3,8443.500000000004,2016-11-04 11:50:00+05:30,8463.3,loss
2016-11-04 12:30:00+05:30,8462.05,8469.85,8438.649999999996,2016-11-04 13:40:00+05:30,8438.649999999996,profit
2016-11-04 15:05:00+05:30,8432.1,8439.4,8410.200000000003,2016-11-04 15:25:00+05:30,8439.4,loss
2016-11-07 09:15:00+05:30,8494.45,8535.75,8370.550000000003,2016-11-08 09:15:00+05:30,8535.75,loss
2016-11-07 09:20:00+05:30,8494.85,8507.15,8457.950000000003,2016-11-07 09:25:00+05:30,8507.15,loss
2016-11-07 09:25:00+05:30,8496.2,8508.65,8458.850000000004,2016-11-07 09:30:00+05:30,8508.65,loss
2016-11-08 09:15:00+05:30,8515.65,8540.55,8440.95,2016-11-08 15:05:00+05:30,8540.55,loss
2016-11-08 09:20:00+05:30,8513.6,8526.4,8475.200000000003,2016-11-08 09:30:00+05:30,8526.4,loss
2016-11-08 09:25:00+05:30,8514.55,8524.7,8484.099999999995,2016-11-08 09:30:00+05:30,8524.7,loss
2016-11-09 12:00:00+05:30,8267.25,8287.25,8207.25,2016-11-09 12:50:00+05:30,8287.25,loss
2016-11-09 12:40:00+05:30,8269.8,8278.25,8244.449999999997,2016-11-09 12:45:00+05:30,8278.25,loss
2016-11-09 12:50:00+05:30,8280.6,8301.4,8218.200000000003,2016-11-09 13:00:00+05:30,8301.4,loss
2016-11-10 09:15:00+05:30,8513.15,8551.0,8399.599999999999,2016-11-10 09:25:00+05:30,8551.0,loss
2016-11-10 09:20:00+05:30,8529.65,8540.3,8497.7,2016-11-10 09:25:00+05:30,8540.3,loss
2016-11-10 09:25:00+05:30,8534.3,8554.85,8472.649999999996,2016-11-10 09:30:00+05:30,8554.85,loss
2016-11-11 13:15:00+05:30,8375.25,8386.75,8340.75,2016-11-11 13:30:00+05:30,8386.75,loss
2016-11-11 13:35:00+05:30,8387.55,8398.75,8353.949999999997,2016-11-11 14:20:00+05:30,8353.949999999997,profit
2016-11-15 10:55:00+05:30,8184.8,8197.1,8147.9,2016-11-15 11:25:00+05:30,8147.9,profit
2016-11-15 12:10:00+05:30,8160.25,8169.9,8131.300000000001,2016-11-15 13:30:00+05:30,8169.9,loss
2016-11-15 13:35:00+05:30,8162.85,8183.95,8099.550000000002,2016-11-15 15:15:00+05:30,8099.550000000002,profit
2016-11-16 09:15:00+05:30,8160.4,8207.7,8018.499999999996,2016-11-21 09:55:00+05:30,8018.499999999996,profit
2016-11-16 09:20:00+05:30,8137.1,8168.65,8042.450000000003,2016-11-16 12:05:00+05:30,8168.65,loss
2016-11-16 09:30:00+05:30,8141.5,8158.8,8089.599999999999,2016-11-16 11:05:00+05:30,8158.8,loss
2016-11-17 09:20:00+05:30,8122.35,8147.0,8048.4000000000015,2016-11-17 09:25:00+05:30,8147.0,loss
2016-11-17 09:25:00+05:30,8135.9,8150.95,8090.749999999999,2016-11-17 13:40:00+05:30,8090.749999999999,profit
2016-11-17 09:30:00+05:30,8140.5,8149.6,8113.199999999999,2016-11-17 09:55:00+05:30,8113.199999999999,profit
2016-11-18 09:55:00+05:30,8073.15,8078.75,8056.3499999999985,2016-11-18 10:35:00+05:30,8078.75,loss
2016-11-18 10:35:00+05:30,8072.8,8078.8,8054.8,2016-11-18 10:40:00+05:30,8078.8,loss
2016-11-18 10:40:00+05:30,8077.95,8090.1,8041.499999999998,2016-11-18 11:00:00+05:30,8090.1,loss
2016-11-21 12:05:00+05:30,7965.05,7971.25,7946.450000000001,2016-11-21 13:05:00+05:30,7971.25,loss
2016-11-21 12:25:00+05:30,7960.65,7965.3,7946.699999999998,2016-11-21 13:05:00+05:30,7965.3,loss
2016-11-21 13:10:00+05:30,7970.6,7980.0,7942.4000000000015,2016-11-21 13:15:00+05:30,7980.0,loss
2016-11-22 09:15:00+05:30,7982.5,8001.8,7924.599999999999,2016-11-22 09:20:00+05:30,8001.8,loss
2016-11-22 09:20:00+05:30,7983.85,8002.8,7927.000000000001,2016-11-22 09:25:00+05:30,8002.8,loss
2016-11-22 09:25:00+05:30,8002.35,8015.9,7961.700000000003,2016-11-22 09:30:00+05:30,8015.9,loss
2016-11-23 09:30:00+05:30,8017.95,8028.85,7985.249999999998,2016-11-23 09:55:00+05:30,7985.249999999998,profit
2016-11-23 10:45:00+05:30,7994.95,7999.5,7981.299999999999,2016-11-23 10:55:00+05:30,7999.5,loss
2016-11-23 10:50:00+05:30,7992.5,7995.5,7983.5,2016-11-23 10:55:00+05:30,7995.5,loss
2016-11-24 10:00:00+05:30,7992.7,7998.35,7975.749999999998,2016-11-24 10:05:00+05:30,7998.35,loss
2016-11-24 10:10:00+05:30,7996.1,8000.85,7981.85,2016-11-24 11:50:00+05:30,8000.85,loss
2016-11-24 12:05:00+05:30,8001.8,8006.15,7988.750000000002,2016-11-24 12:55:00+05:30,7988.750000000002,profit
2016-11-25 09:15:00+05:30,7984.6,8006.5,7918.9000000000015,2016-11-25 09:35:00+05:30,8006.5,loss
2016-11-25 09:30:00+05:30,7993.05,8003.15,7962.750000000002,2016-11-25 09:35:00+05:30,8003.15,loss
2016-11-25 09:35:00+05:30,8000.6,8009.7,7973.300000000002,2016-11-25 09:45:00+05:30,8009.7,loss
2016-11-28 10:00:00+05:30,8098.95,8102.3,8088.899999999999,2016-11-28 10:05:00+05:30,8102.3,loss
2016-11-28 10:50:00+05:30,8115.8,8122.95,8094.350000000001,2016-11-28 11:00:00+05:30,8122.95,loss
2016-11-28 11:05:00+05:30,8122.95,8130.1,8101.499999999998,2016-11-28 11:25:00+05:30,8130.1,loss
2016-11-29 09:20:00+05:30,8152.0,8159.1,8130.699999999999,2016-11-29 09:25:00+05:30,8159.1,loss
2016-11-29 09:25:00+05:30,8151.55,8163.8,8114.8,2016-11-29 09:30:00+05:30,8163.8,loss
2016-11-29 09:30:00+05:30,8159.45,8170.25,8127.049999999999,2016-11-29 09:35:00+05:30,8170.25,loss
2016-11-30 09:25:00+05:30,8153.15,8161.6,8127.799999999997,2016-11-30 09:45:00+05:30,8161.6,loss
2016-11-30 09:45:00+05:30,8155.05,8162.8,8131.8,2016-11-30 09:50:00+05:30,8162.8,loss
2016-11-30 09:50:00+05:30,8159.75,8165.0,8144.0,2016-11-30 09:55:00+05:30,8165.0,loss
2016-12-01 09:20:00+05:30,8236.7,8250.7,8194.7,2016-12-01 14:50:00+05:30,8194.7,profit
2016-12-01 09:25:00+05:30,8234.4,8245.35,8201.549999999997,2016-12-01 14:30:00+05:30,8201.549999999997,profit
2016-12-01 10:20:00+05:30,8226.1,8231.95,8208.55,2016-12-01 10:25:00+05:30,8231.95,loss
2016-12-02 10:05:00+05:30,8141.0,8149.05,8116.849999999999,2016-12-02 10:30:00+05:30,8116.849999999999,profit
2016-12-02 11:15:00+05:30,8123.15,8126.7,8112.499999999999,2016-12-02 11:20:00+05:30,8126.7,loss
2016-12-02 11:20:00+05:30,8122.95,8127.65,8108.85,2016-12-02 11:55:00+05:30,8108.85,profit
2016-12-05 11:00:00+05:30,8084.65,8087.8,8075.199999999998,2016-12-05 11:10:00+05:30,8075.199999999998,profit
2016-12-05 12:45:00+05:30,8071.8,8079.4,8049.000000000002,2016-12-05 12:50:00+05:30,8079.4,loss
2016-12-05 12:50:00+05:30,8073.2,8081.55,8048.149999999999,2016-12-05 12:55:00+05:30,8081.55,loss
2016-12-06 09:15:00+05:30,8148.95,8173.1,8076.499999999998,2016-12-06 11:50:00+05:30,8173.1,loss
2016-12-06 09:20:00+05:30,8161.8,8171.3,8133.3,2016-12-06 10:00:00+05:30,8171.3,loss
2016-12-06 09:25:00+05:30,8159.7,8169.5,8130.299999999999,2016-12-06 10:00:00+05:30,8169.5,loss
2016-12-07 09:15:00+05:30,8155.35,8168.4,8116.200000000003,2016-12-07 11:05:00+05:30,8168.4,loss
2016-12-07 09:20:00+05:30,8156.55,8164.3,8133.3,2016-12-07 09:25:00+05:30,8164.3,loss
2016-12-07 09:25:00+05:30,8160.35,8166.95,8140.550000000002,2016-12-07 11:05:00+05:30,8166.95,loss
2016-12-08 09:15:00+05:30,8154.1,8184.65,8062.450000000003,2016-12-08 09:20:00+05:30,8184.65,loss
2016-12-08 09:20:00+05:30,8175.4,8184.7,8147.499999999999,2016-12-08 09:25:00+05:30,8184.7,loss
2016-12-08 09:25:00+05:30,8183.6,8194.85,8149.85,2016-12-08 09:30:00+05:30,8194.85,loss
2016-12-09 09:15:00+05:30,8251.1,8271.7,8189.299999999999,2016-12-09 11:45:00+05:30,8271.7,loss
2016-12-09 09:25:00+05:30,8258.35,8266.9,8232.700000000003,2016-12-09 11:40:00+05:30,8266.9,loss
2016-12-09 10:15:00+05:30,8257.9,8263.75,8240.349999999999,2016-12-09 11:35:00+05:30,8263.75,loss
2016-12-12 11:45:00+05:30,8208.35,8210.6,8201.6,2016-12-12 11:50:00+05:30,8210.6,loss
2016-12-12 11:55:00+05:30,8210.7,8212.85,8204.250000000002,2016-12-12 12:20:00+05:30,8212.85,loss
2016-12-12 12:20:00+05:30,8210.9,8213.75,8202.349999999999,2016-12-12 13:00:00+05:30,8202.349999999999,profit
2016-12-13 09:45:00+05:30,8169.95,8180.25,8139.049999999999,2016-12-13 10:00:00+05:30,8180.25,loss
2016-12-13 09:50:00+05:30,8173.75,8179.7,8155.900000000001,2016-12-13 10:00:00+05:30,8179.7,loss
2016-12-13 10:05:00+05:30,8174.85,8180.4,8158.200000000003,2016-12-13 10:10:00+05:30,8180.4,loss
2016-12-14 10:05:00+05:30,8203.25,8206.5,8193.5,2016-12-14 10:35:00+05:30,8206.5,loss
2016-12-14 11:20:00+05:30,8201.5,8204.95,8191.149999999998,2016-12-14 11:30:00+05:30,8204.95,loss
2016-12-14 11:35:00+05:30,8207.5,8211.65,8195.050000000001,2016-12-14 12:40:00+05:30,8195.050000000001,profit
2016-12-15 09:35:00+05:30,8204.15,8222.75,8148.3499999999985,2016-12-15 10:20:00+05:30,8222.75,loss
2016-12-15 09:40:00+05:30,8205.8,8218.8,8166.799999999999,2016-12-15 10:00:00+05:30,8218.8,loss
2016-12-15 09:55:00+05:30,8207.55,8214.7,8186.099999999995,2016-12-15 10:00:00+05:30,8214.7,loss
2016-12-16 12:05:00+05:30,8139.85,8142.25,8132.6500000000015,2016-12-16 12:15:00+05:30,8142.25,loss
2016-12-16 12:45:00+05:30,8138.2,8140.45,8131.45,2016-12-16 12:50:00+05:30,8140.45,loss
2016-12-16 13:35:00+05:30,8143.55,8149.1,8126.9,2016-12-16 14:05:00+05:30,8149.1,loss
2016-12-19 10:45:00+05:30,8123.9,8132.5,8098.0999999999985,2016-12-19 15:15:00+05:30,8098.0999999999985,profit
2016-12-19 10:50:00+05:30,8125.9,8130.25,8112.8499999999985,2016-12-19 15:05:00+05:30,8112.8499999999985,profit
2016-12-19 12:25:00+05:30,8121.8,8125.85,8109.65,2016-12-19 13:50:00+05:30,8125.85,loss
2016-12-20 09:20:00+05:30,8116.1,8123.75,8093.1500000000015,2016-12-20 11:20:00+05:30,8093.1500000000015,profit
2016-12-20 12:30:00+05:30,8083.35,8089.2,8065.800000000002,2016-12-20 12:40:00+05:30,8089.2,loss
2016-12-20 12:35:00+05:30,8083.3,8087.6,8070.4,2016-12-20 12:40:00+05:30,8087.6,loss
2016-12-21 09:15:00+05:30,8093.7,8111.45,8040.45,2016-12-22 09:15:00+05:30,8040.45,profit
2016-12-21 09:50:00+05:30,8093.4,8098.45,8078.249999999999,2016-12-21 10:35:00+05:30,8098.45,loss
2016-12-21 10:40:00+05:30,8100.65,8104.3,8089.699999999998,2016-12-21 10:45:00+05:30,8104.3,loss
2016-12-22 11:05:00+05:30,7999.95,8002.75,7991.549999999999,2016-12-22 11:20:00+05:30,7991.549999999999,profit
2016-12-22 11:50:00+05:30,7992.95,7998.0,7977.799999999999,2016-12-22 12:45:00+05:30,7977.799999999999,profit
2016-12-22 11:55:00+05:30,7994.3,7997.6,7984.4,2016-12-22 12:25:00+05:30,7984.4,profit
2016-12-23 10:40:00+05:30,7950.8,7953.05,7944.05,2016-12-23 10:45:00+05:30,7953.05,loss
2016-12-23 11:00:00+05:30,7961.15,7967.6,7941.799999999997,2016-12-23 11:05:00+05:30,7967.6,loss
2016-12-23 11:05:00+05:30,7962.0,7969.75,7938.75,2016-12-23 11:15:00+05:30,7969.75,loss
2016-12-26 12:35:00+05:30,7909.25,7916.9,7886.300000000001,2016-12-26 12:40:00+05:30,7916.9,loss
2016-12-26 12:40:00+05:30,7911.85,7917.05,7896.250000000001,2016-12-26 12:45:00+05:30,7917.05,loss
2016-12-26 12:45:00+05:30,7913.7,7919.35,7896.749999999998,2016-12-26 13:20:00+05:30,7919.35,loss
2016-12-27 09:50:00+05:30,7919.4,7927.5,7895.0999999999985,2016-12-27 10:00:00+05:30,7927.5,loss
2016-12-27 09:55:00+05:30,7920.9,7926.9,7902.9,2016-12-27 10:00:00+05:30,7926.9,loss
2016-12-27 10:00:00+05:30,7922.2,7927.95,7904.95,2016-12-27 10:05:00+05:30,7927.95,loss
2016-12-28 09:15:00+05:30,8046.4,8057.5,8013.0999999999985,2016-12-28 09:20:00+05:30,8057.5,loss
2016-12-28 09:20:00+05:30,8049.6,8060.05,8018.250000000001,2016-12-28 09:50:00+05:30,8060.05,loss
2016-12-28 09:50:00+05:30,8051.15,8065.95,8006.749999999999,2016-12-28 09:55:00+05:30,8065.95,loss
2016-12-29 09:20:00+05:30,8045.2,8054.9,8016.1,2016-12-29 09:25:00+05:30,8054.9,loss
2016-12-29 09:25:00+05:30,8048.1,8054.9,8027.700000000003,2016-12-29 10:40:00+05:30,8054.9,loss
2016-12-29 10:50:00+05:30,8053.5,8059.75,8034.75,2016-12-29 10:55:00+05:30,8059.75,loss
2016-12-30 09:15:00+05:30,8116.35,8132.35,8068.35,2016-12-30 09:20:00+05:30,8132.35,loss
2016-12-30 09:20:00+05:30,8132.0,8147.75,8084.75,2016-12-30 09:25:00+05:30,8147.75,loss
2016-12-30 09:25:00+05:30,8141.95,8149.05,8120.649999999999,2016-12-30 09:30:00+05:30,8149.05,loss
2017-01-02 11:35:00+05:30,8147.15,8150.15,8138.15,2017-01-02 11:40:00+05:30,8150.15,loss
2017-01-02 11:40:00+05:30,8149.65,8155.25,8132.8499999999985,2017-01-02 11:45:00+05:30,8155.25,loss
2017-01-02 11:45:00+05:30,8154.05,8159.05,8139.05,2017-01-02 13:00:00+05:30,8159.05,loss
2017-01-03 09:55:00+05:30,8167.95,8176.45,8142.45,2017-01-03 10:00:00+05:30,8176.45,loss
2017-01-03 10:15:00+05:30,8182.1,8187.65,8165.450000000003,2017-01-03 10:30:00+05:30,8187.65,loss
2017-01-03 10:20:00+05:30,8181.9,8187.55,8164.949999999998,2017-01-03 10:30:00+05:30,8187.55,loss
2017-01-04 09:20:00+05:30,8201.45,8213.95,8163.950000000001,2017-01-04 09:50:00+05:30,8213.95,loss
2017-01-04 09:30:00+05:30,8200.95,8210.55,8172.150000000005,2017-01-04 09:50:00+05:30,8210.55,loss
2017-01-04 09:50:00+05:30,8208.85,8217.75,8182.1500000000015,2017-01-04 10:00:00+05:30,8217.75,loss
2017-01-05 09:15:00+05:30,8223.9,8233.6,8194.799999999997,2017-01-05 09:20:00+05:30,8233.6,loss
2017-01-05 09:20:00+05:30,8230.75,8241.4,8198.800000000001,2017-01-05 09:25:00+05:30,8241.4,loss
2017-01-05 09:25:00+05:30,8232.35,8242.0,8203.400000000001,2017-01-05 09:30:00+05:30,8242.0,loss
2017-01-06 09:15:00+05:30,8282.15,8295.0,8243.599999999999,2017-01-06 09:20:00+05:30,8295.0,loss
2017-01-06 09:20:00+05:30,8287.25,8301.85,8243.449999999999,2017-01-06 09:25:00+05:30,8301.85,loss
2017-01-06 09:25:00+05:30,8297.2,8304.25,8276.050000000003,2017-01-06 10:00:00+05:30,8304.25,loss
2017-01-09 10:30:00+05:30,8241.85,8246.55,8227.750000000004,2017-01-09 11:30:00+05:30,8246.55,loss
2017-01-09 11:05:00+05:30,8238.2,8243.8,8221.400000000005,2017-01-09 11:25:00+05:30,8243.8,loss
2017-01-09 11:30:00+05:30,8245.2,8249.2,8233.2,2017-01-09 11:35:00+05:30,8249.2,loss
2017-01-10 09:15:00+05:30,8262.25,8279.55,8210.350000000002,2017-01-10 09:20:00+05:30,8279.55,loss
2017-01-10 09:20:00+05:30,8278.15,8287.95,8248.749999999996,2017-01-10 13:45:00+05:30,8287.95,loss
2017-01-10 09:25:00+05:30,8276.25,8287.9,8241.300000000001,2017-01-10 13:45:00+05:30,8287.9,loss
2017-01-11 09:15:00+05:30,8323.45,8332.95,8294.95,2017-01-11 09:25:00+05:30,8332.95,loss
2017-01-11 09:20:00+05:30,8322.55,8331.55,8295.55,2017-01-11 09:25:00+05:30,8331.55,loss
2017-01-11 09:25:00+05:30,8329.3,8337.35,8305.149999999996,2017-01-11 09:30:00+05:30,8337.35,loss
2017-01-12 09:15:00+05:30,8387.35,8396.55,8359.750000000004,2017-01-12 09:20:00+05:30,8396.55,loss
2017-01-12 09:20:00+05:30,8393.95,8403.9,8364.100000000004,2017-01-12 09:25:00+05:30,8403.9,loss
2017-01-12 09:25:00+05:30,8400.55,8410.8,8369.8,2017-01-12 09:35:00+05:30,8410.8,loss
2017-01-13 09:15:00+05:30,8430.75,8457.65,8350.050000000001,2017-01-18 10:20:00+05:30,8457.65,loss
2017-01-13 10:50:00+05:30,8394.55,8400.05,8378.05,2017-01-13 11:25:00+05:30,8400.05,loss
2017-01-13 11:25:00+05:30,8398.65,8402.65,8386.65,2017-01-13 11:30:00+05:30,8402.65,loss
2017-01-16 10:05:00+05:30,8390.65,8397.5,8370.099999999999,2017-01-16 10:10:00+05:30,8397.5,loss
2017-01-16 10:10:00+05:30,8392.7,8397.5,8378.300000000003,2017-01-16 10:15:00+05:30,8397.5,loss
2017-01-16 10:20:00+05:30,8403.6,8409.6,8385.6,2017-01-16 10:35:00+05:30,8409.6,loss
2017-01-17 09:20:00+05:30,8432.05,8440.0,8408.199999999997,2017-01-17 09:25:00+05:30,8440.0,loss
